5.52422	4.11651	27.048	1
12.3015	12.3505	27.0358	1
16.9191	12.2892	26.7281	1
6.23732	10.6884	24.6065	1
6.23784	10.6947	24.6207	1
11.5329	11.4207	26.9833	1
12.71	11.5825	27.5401	1
17.8115	8.3993	23.5415	1
16.7994	10.3931	27.593	1
18.433	10.1133	27.6648	1
17.7349	7.47512	24.0252	1
17.3289	7.1728	23.9957	1
17.5819	9.33755	27.9925	1
17.6004	9.32634	27.9776	1
12.8721	8.64608	28.3885	1
12.8519	8.67687	28.4186	1
17.8939	8.0117	28.1649	1
13.2701	5.3271	24.5664	1
5.73782	6.12603	26.2221	1
17.9578	6.45807	28.4861	1
17.4072	6.07071	28.482	1
5.58095	5.51952	26.4524	1
12.0788	6.21148	28.278	1
12.1846	5.99994	28.4401	1
13.5401	6.31169	28.9781	1
12.2008	5.91259	28.4943	1
9.27644	6.64965	29.0674	1
10.0138	6.67251	29.4	1
12.9499	5.65035	29.2114	1
12.5699	5.06689	28.8208	1
12.5302	5.00475	28.8547	1
13.068	5.07169	29.1698	1
12.9783	4.8797	29.4875	1
12.9438	4.46295	29.4167	1
12.5036	11.7046	27.5231	1
16.4485	11.138	26.6293	1
17.6985	11.157	27.0864	1
12.3709	11.0374	27.5672	1
16.426	10.8439	27.3693	1
11.7282	10.7168	27.6366	1
7.08118	9.39862	26.3466	1
12.484	9.98186	27.8829	1
11.8725	9.56145	27.6865	1
8.03987	10.9689	30.2094	1
5.58229	7.49844	25.6258	1
5.19559	7.36494	25.626	1
11.902	8.58146	27.8942	1
7.14974	5.62083	24.7898	1
17.8932	7.63524	28.2371	1
18.0687	4.74377	25.0367	1
8.15332	9.96936	30.1774	1
18.8597	4.28112	25.1537	1
13.3018	4.53692	24.8743	1
7.01558	7.06722	27.0736	1
7.33875	6.89593	27.0156	1
13.1345	7.76637	28.8322	1
5.54867	6.27125	26.1527	1
7.65594	9.58849	30.3554	1
5.3867	5.85394	26.2484	1
12.931	7.31817	29.0808	1
5.34393	5.74388	26.2924	1
17.3768	5.18186	28.7175	1
5.36163	4.77019	26.7134	1
17.2968	4.87223	28.9478	1
17.1095	4.70926	28.8429	1
5.40324	4.61125	26.8209	1
13.2247	5.21372	29.1562	1
6.23552	3.23591	27.4486	1
5.37961	11.1676	24.2789	1
12.4209	12.1689	27.1153	1
6.15729	13.3845	31.3547	1
17.5195	7.50564	23.967	1
11.9442	9.64065	27.7659	1
18.0649	9.17962	27.9399	1
6.55655	7.03152	24.0877	1
7.35949	10.946	29.5717	1
5.32586	7.73843	25.4655	1
13.2778	5.55985	24.3705	1
12.9269	8.77443	28.4851	1
18.7265	5.19412	24.7506	1
12.9242	8.58043	28.3846	1
12.2483	8.13443	28.5234	1
8.15019	9.92774	30.2276	1
6.14876	6.47641	26.0215	1
18.6931	4.29672	25.213	1
18.6816	4.30897	25.2254	1
5.23538	6.32066	26.0247	1
17.3594	3.94157	25.4443	1
17.3594	3.94157	25.4443	1
13.5378	4.10327	25.1879	1
6.7302	4.79249	25.1865	1
6.87615	4.4878	25.3552	1
12.0603	6.22082	28.2089	1
5.5701	3.99868	27.0792	1
6.2342	3.87888	27.1334	1
5.08145	3.37124	27.3299	1
7.07751	7.0824	26.7115	1
6.6821	13.5778	29.3526	1
6.03341	14.4031	30.8483	1
6.95896	13.4376	29.4886	1
7.23321	13.2381	29.2046	1
8.04002	10.9676	30.2074	1
6.52732	4.2929	25.4914	1
8.40276	4.05841	25.5208	1
5.5948	4.89542	26.7236	1
7.77848	9.62898	30.3513	1
6.16336	5.4026	26.505	1
7.78254	8.10382	30.3607	1
4.92297	4.48349	26.8406	1
5.13768	8.35909	25.2789	1
8.24194	11.3039	29.9084	1
12.6832	10.7201	27.7418	1
11.7852	10.0362	27.5745	1
5.20345	3.57108	27.2339	1
5.53646	7.53548	25.586	1
5.41612	4.69893	26.7657	1
12.6046	5.19443	28.9021	1
5.53785	3.82999	27.1837	1
6.10746	11.8842	25.296	1
17.6048	5.16237	29.2637	1
12.629	5.65864	29.3769	1
5.57937	4.62316	26.8538	1
6.10578	5.99725	26.2434	1
9.5002	6.36416	29.2564	1
6.228	3.65076	27.2614	1
17.8959	5.5236	24.7909	1
12.999	9.59858	28.2991	1
17.7095	5.84984	28.8606	1
13.0217	5.3451	24.7376	1
12.7465	11.1166	27.8005	1
6.98051	4.10146	25.5453	1
17.0846	8.80334	28.0532	1
13.045	4.70564	24.9052	1
15.5033	5.15669	28.3455	1
8.63741	11.9428	28.9176	1
12.5688	8.02238	28.7561	1
8.18292	11.8347	29.9246	1
6.16063	13.5072	31.2962	1
6.55962	7.25419	24.6146	1
6.92538	8.15343	26.662	1
6.6946	5.60171	24.8108	1
6.67356	4.84854	25.2501	1
5.79503	3.97403	27.1539	1
5.68596	5.44305	26.5192	1
5.17416	6.49467	25.9144	1
7.77698	9.63139	30.3489	1
5.79448	6.69206	25.9626	1
5.7712	10.8648	24.5988	1
7.70132	9.00438	30.5243	1
6.90597	5.86338	24.7175	1
5.16675	5.59309	26.3314	1
5.61425	3.69882	27.2785	1
8.08628	7.92234	30.1143	1
5.50431	4.46504	26.8944	1
6.55052	7.30423	23.9946	1
9.46957	5.98196	29.5712	1
5.2021	10.0329	24.6369	1
5.43629	3.8268	27.1404	1
7.15538	12.724	29.2963	1
8.21358	7.77173	30.356	1
7.47206	12.2182	29.5369	1
6.98671	12.35	29.2607	1
8.13202	9.08748	30.3718	1
5.4647	10.7605	24.5385	1
5.21328	8.3133	25.213	1
8.15975	10.8716	30.1699	1
12.8205	5.2705	29.1152	1
5.33458	4.17935	26.9594	1
5.42801	4.03678	27.0501	1
5.34275	4.47145	26.8418	1
5.43533	4.29876	26.9244	1
5.35689	4.27707	26.9267	1
5.42432	4.21735	26.9716	1
5.45157	5.11953	26.6348	1
5.95285	10.7812	24.6554	1
7.56556	13.4919	29.3617	1
5.40081	5.21041	26.5405	1
7.02368	11.5381	29.531	1
6.22145	4.35866	26.9435	1
5.60067	4.14538	27.066	1
5.52093	5.29817	26.5352	1
6.85829	5.87456	24.6519	1
7.8974	8.80221	30.4663	1
12.1116	8.32587	28.2895	1
7.25592	4.14753	25.4842	1
4.83645	3.29377	27.3867	1
16.0882	11.7167	26.8581	1
8.25755	11.2633	29.8525	1
8.34477	13.3622	29.4189	1
8.90232	7.00402	29.5684	1
6.0833	10.8623	24.5562	1
5.73791	6.12594	26.2225	1
17.6988	3.72907	25.4592	1
6.40031	5.76652	25.0366	1
18.0294	10.1912	27.6977	1
5.43957	4.28185	26.9099	1
8.16777	3.83674	25.6605	1
5.15301	9.95285	24.5323	1
7.07001	11.5905	29.4057	1
5.68266	2.87906	27.6784	1
7.98411	9.35251	30.574	1
8.00288	13.1362	29.347	1
5.15485	3.82975	27.091	1
5.87963	13.5067	31.2758	1
7.75838	9.96698	30.0732	1
6.39222	8.96008	25.428	1
8.20227	10.0414	30.0256	1
8.01632	12.5495	29.0617	1
8.01632	12.5495	29.0617	1
7.60444	9.6437	30.404	1
5.27339	5.60059	26.2593	1
5.92775	11.6518	25.362	1
6.67925	13.1409	29.039	1
7.45398	12.5856	29.3472	1
8.17619	9.01674	30.5863	1
7.58458	13.6125	29.5061	1
8.38699	13.1676	29.2415	1
7.02105	9.06702	26.4565	1
6.54117	6.56125	24.443	1
5.45708	5.86358	26.2895	1
6.41073	11.1895	25.0261	1
6.75569	13.1777	29.1135	1
8.27335	13.1787	29.2077	1
8.5198	12.7095	29.4525	1
5.90981	13.4098	31.3063	1
7.17713	8.00243	26.8564	1
7.6736	4.25004	25.419	1
7.67324	4.25178	25.4204	1
6.03189	14.4541	30.8518	1
5.03572	11.0764	23.8806	1
5.55336	11.121	24.417	1
7.52243	13.3091	29.2424	1
7.37623	12.9944	29.2515	1
8.06664	12.9761	29.3693	1
6.85412	9.79701	25.8689	1
7.92483	9.56034	30.3171	1
8.57002	4.41808	25.1888	1
6.05855	14.4073	30.8287	1
5.09621	10.7175	23.9682	1
7.69632	13.5694	29.5205	1
5.59112	10.7661	24.4866	1
7.37702	12.809	29.2961	1
5.15301	9.95285	24.5323	1
6.75124	9.6852	25.7444	1
5.48761	8.00442	25.3322	1
7.01477	7.66742	26.9114	1
8.54768	4.42215	25.2971	1
5.58127	5.29048	26.5688	1
5.53937	4.78261	26.7497	1
7.26493	12.7908	29.2725	1
6.71253	10.0799	25.8077	1
7.39885	12.1402	29.4074	1
8.07201	8.84015	30.4989	1
9.33945	6.64624	29.0447	1
4.70352	3.70432	27.2072	1
7.86586	10.3177	30.25	1
8.64452	11.0535	29.9541	1
7.08309	13.4255	29.2943	1
6.29965	10.7608	24.5691	1
6.72866	6.78334	24.2976	1
6.16323	13.5038	31.2905	1
7.84138	12.6829	29.0988	1
7.13646	7.86271	26.9136	1
5.33971	5.45756	26.3938	1
8.17974	12.4564	29.161	1
6.20608	10.6453	24.6299	1
7.46667	13.0502	29.3229	1
4.99076	9.86371	24.6096	1
-15.3176	8.54661	20.7553	1
-15.6025	3.61757	22.9471	1
-15.6025	3.61757	22.9471	1
-16.9018	8.30907	22.3168	1
-19.4519	5.63788	23.7324	1
-17.169	9.49944	21.8694	1
-17.169	9.49944	21.8694	1
-16.5243	8.79037	22.0689	1
-19.8123	6.22351	23.5005	1
-16.8626	10.0357	21.6106	1
-16.5721	9.34194	21.8898	1
-16.5721	9.34194	21.8898	1
-18.146	7.56803	22.7562	1
-13.2369	3.66744	22.6929	1
5.26497	-2.7308	30.0151	1
2.77847	-3.78427	31.1139	1
5.67949	9.06497	25.5128	1
16.6104	-0.0189157	7.07213	1
16.6104	-0.0189157	7.07213	1
16.2271	-0.440269	7.29091	1
17.4334	0.994579	6.54937	1
16.4939	1.35317	6.50257	1
-5.18262	7.69578	32.3763	1
-4.3426	8.80398	31.8664	1
-0.540994	16.994	35.2906	1
3.03887	14.0046	29.7266	1
3.00655	11.2897	29.9145	1
1.52745	16.6479	35.1691	1
16.7352	2.90068	5.78264	1
18.8971	2.04686	6.16431	1
22.9386	1.87711	1.08538	1
5.84771	0.241559	28.7933	1
3.1876	12.8229	29.3266	1
3.09467	-1.28948	29.9784	1
4.59601	-1.48078	29.5084	1
17.1413	4.65131	28.6827	1
20.2788	5.48436	24.2387	1
20.3144	4.40515	23.9703	1
18.1044	9.45635	27.7868	1
19.839	5.17443	16.4895	1
20.042	4.60936	20.3702	1
18.1895	6.2888	28.5696	1
17.6427	4.83027	29.1282	1
19.9981	3.78296	21.4355	1
20.1702	4.28064	23.058	1
20.1791	4.28043	23.0532	1
19.1602	-0.713659	10.6076	1
20.293	4.16654	24.6898	1
20.3012	4.16617	24.685	1
20.1063	3.34824	24.1957	1
19.2733	-1.06131	11.138	1
17.0711	6.6353	27.7845	1
20.293	4.66476	24.7061	1
20.3357	3.13261	24.486	1
19.1422	5.12533	9.41678	1
20.3731	6.79083	16.8265	1
18.5186	9.61403	27.0076	1
20.2096	7.08902	22.621	1
20.2025	6.79803	22.4283	1
18.0649	8.17473	28.2571	1
17.9149	7.84335	28.1854	1
20.4417	4.59643	18.0062	1
19.3037	2.11114	11.9983	1
17.1214	6.85751	27.6082	1
20.2618	5.85947	23.5218	1
20.0798	5.15195	22.9177	1
20.1269	5.13147	22.8919	1
20.1378	3.05242	22.7527	1
20.3171	3.36354	25.142	1
20.0482	0.212881	16.4198	1
26.7278	8.97779	17.013	1
25.225	8.00667	16.0128	1
24.5838	7.73962	15.7405	1
18.3673	11.0116	26.1503	1
18.0588	10.469	27.5332	1
19.5517	4.44998	16.2175	1
20.113	4.77649	17.4088	1
20.1026	4.77687	17.4138	1
17.0359	7.7478	27.5818	1
20.4534	4.89657	18.4141	1
20.2599	6.39145	23.6706	1
20.1995	5.58722	22.3258	1
18.1051	6.48776	28.5099	1
18.1439	6.22784	28.3866	1
20.027	4.20763	21.6324	1
20.3052	4.93946	24.0224	1
17.1635	5.05561	28.4755	1
20.49	3.0298	19.2936	1
17.0802	4.85355	28.5586	1
19.1576	-0.316862	10.2371	1
17.2596	4.21458	29.1167	1
25.2256	8.29681	15.7771	1
24.605	7.99932	15.619	1
26.38	8.67798	16.9769	1
26.38	8.67798	16.9769	1
26.9558	8.81528	17.4131	1
25.178	7.87943	16.0864	1
20.4964	7.47376	16.6331	1
20.2735	9.70389	22.108	1
20.2882	9.68972	22.3109	1
20.7752	6.26196	16.2707	1
18.0311	8.9166	28.0724	1
20.1821	6.94593	22.5119	1
20.1876	6.81913	22.1853	1
20.151	6.88982	22.4595	1
20.2102	6.88438	22.4149	1
20.1736	6.29893	22.1526	1
20.266	6.05046	21.5638	1
20.2067	6.05243	21.6069	1
20.4555	4.81116	18.1982	1
20.1257	5.9062	21.7403	1
20.0705	5.57943	21.2795	1
20.0842	5.37751	21.2618	1
20.1178	5.56668	21.9454	1
17.1256	6.74368	27.6148	1
17.0783	6.74612	27.653	1
17.1077	6.74681	27.6304	1
20.0232	5.01087	20.6945	1
20.0527	5.01156	21.4473	1
20.2738	5.79202	23.5671	1
20.0747	5.39455	22.6153	1
20.072	5.34324	22.6472	1
20.0723	5.29877	22.5296	1
20.0741	5.24163	22.6853	1
20.096	4.89319	21.8935	1
20.2944	5.38363	24.1797	1
19.9654	3.85457	20.3885	1
17.3683	5.29934	27.9598	1
20.3471	4.55705	24.3053	1
20.2461	4.18207	23.4809	1
20.1589	3.85818	22.9137	1
17.2247	4.57217	28.7905	1
17.3914	4.68144	29.1069	1
17.4185	4.57459	29.0703	1
20.3085	4.15766	25.0118	1
20.2377	3.5823	24.0991	1
19.1001	2.44893	9.16787	1
20.1876	4.56941	23.2756	1
20.3161	4.01581	25.1289	1
20.2296	4.16646	23.318	1
20.1644	7.0021	22.4137	1
20.0637	4.44239	22.8454	1
20.0646	5.01012	21.4375	1
20.1267	6.30238	21.6986	1
19.9369	4.61924	20.9722	1
12.8468	7.5339	23.7131	1
13.0551	6.24822	24.198	1
13.0941	8.8935	23.5961	1
13.3579	4.61219	24.8751	1
13.1402	6.56469	23.9552	1
12.7646	3.84412	25.3001	1
8.4858	12.2882	28.9767	1
12.9721	9.58961	23.273	1
12.746	9.61343	23.3761	1
12.6646	9.16775	23.5646	1
12.6605	9.16494	23.5588	1
13.2143	6.23234	23.9878	1
2.65064	2.33576	28.3576	1
13.4147	4.11511	25.0626	1
5.46613	0.515008	28.6336	1
6.17491	8.69596	25.5673	1
2.40705	-5.10783	31.4024	1
5.22755	2.39435	27.6959	1
13.1083	9.00328	28.3318	1
2.22555	1.65855	28.3162	1
2.9612	9.0527	30.1358	1
2.22988	10.2876	30.7215	1
2.22988	10.2876	30.7215	1
2.38407	5.31715	26.9582	1
2.53614	7.80999	30.7205	1
19.0688	4.06404	8.04372	1
18.9253	-3.05725	8.30526	1
20.2092	7.59141	22.646	1
20.1711	3.54641	13.7719	1
20.3195	6.76428	23.5504	1
35.3519	11.1604	20.2256	1
20.0948	6.36835	23.9656	1
19.2244	2.4911	11.1425	1
20.5505	5.24508	18.1012	1
20.127	5.22322	21.7222	1
20.4359	4.8127	17.8299	1
20.4285	5.34753	17.8059	1
19.3924	-0.568055	12.086	1
2.88949	-7.20469	31.7261	1
32.0848	7.35143	11.2541	1
19.2117	1.2552	10.0486	1
20.4335	5.34898	17.8078	1
19.315	-0.838906	11.9316	1
3.06556	-4.4101	31.3719	1
5.45055	-3.42415	30.3055	1
3.26074	-0.866494	29.6799	1
3.58318	0.71344	28.6233	1
2.72761	-3.52815	31.0757	1
4.06836	0.677047	28.5949	1
4.52148	-1.78248	29.7	1
4.5957	1.84992	28.043	1
5.79787	-2.17655	29.8881	1
5.60965	7.17036	25.7823	1
3.33069	1.87049	28.2833	1
3.72898	-3.90782	30.635	1
4.55098	1.09762	28.3637	1
5.05622	6.00171	26.1394	1
5.32214	-2.87503	30.0779	1
5.49374	1.76011	28.078	1
4.72761	7.80739	25.6169	1
4.6545	-4.66117	30.8826	1
5.39683	0.695368	28.5078	1
5.71616	-4.32697	30.8675	1
5.6804	-1.74655	29.6396	1
2.39241	1.54888	28.5446	1
2.66738	0.848031	29.086	1
2.48768	-3.39548	30.7434	1
3.27616	-1.3071	29.7878	1
5.17289	-3.04564	30.1188	1
5.17295	-3.04253	30.1197	1
5.525	-0.883568	29.2526	1
5.51205	0.487347	28.6371	1
5.97578	5.45186	26.4904	1
2.59942	6.20135	26.7536	1
2.2983	0.803193	28.7732	1
2.37696	-4.50718	31.0792	1
3.13101	3.17638	27.9798	1
3.8631	2.19136	27.9463	1
3.8631	2.19136	27.9463	1
4.00217	0.614986	28.6234	1
4.34449	-0.536834	29.1001	1
4.38424	0.900966	28.4752	1
4.35417	-3.23908	30.3148	1
4.52448	6.24926	26.1075	1
4.7925	-2.05612	29.7649	1
4.9003	6.31898	25.9992	1
5.0557	-0.0120643	28.5644	1
5.45063	0.160393	28.7369	1
5.52501	-1.45349	29.4863	1
5.63483	-3.33634	30.2744	1
5.75038	-4.29092	30.8286	1
5.651	1.5452	28.2341	1
5.56712	4.745	26.7689	1
5.70574	6.14995	26.1819	1
5.70574	6.14995	26.1819	1
5.69427	7.75228	25.459	1
5.76115	6.78896	25.8906	1
5.76115	6.78896	25.8906	1
6.14034	-4.02121	30.6796	1
5.92445	7.47814	25.6054	1
6.0492	5.90167	26.2618	1
6.04272	6.30909	26.092	1
6.14867	5.63866	26.4083	1
6.14867	5.63866	26.4083	1
7.20412	10.5373	29.7571	1
5.5333	-3.74881	30.4601	1
5.24221	6.85082	25.8624	1
6.13804	3.20066	27.4641	1
3.52991	0.412553	28.8674	1
3.70013	7.56045	25.7736	1
4.37035	5.46629	26.3975	1
4.7361	-2.47773	29.9616	1
3.88086	-3.28039	30.3206	1
6.01317	0.438602	28.7061	1
3.90833	-1.2962	29.2815	1
4.573	7.93739	25.5722	1
5.02307	-1.28774	29.2343	1
4.99545	0.0976666	28.552	1
2.44625	-2.16196	30.1636	1
2.44649	-2.1606	30.1647	1
2.6486	-0.955425	29.8692	1
5.00523	-3.66559	30.3919	1
5.26631	-3.88773	30.5749	1
5.56778	0.64594	28.5842	1
6.17103	-0.12565	28.9323	1
6.27354	-0.573114	29.1629	1
3.25359	-0.116807	29.2642	1
3.2539	-0.115495	29.2648	1
5.34002	-1.2673	29.2181	1
5.94972	0.263637	28.7923	1
6.15564	-0.741951	29.2339	1
6.15508	-0.740915	29.2341	1
7.42719	11.0452	29.6698	1
2.69911	1.37975	28.8275	1
3.07686	0.911636	28.9934	1
3.40508	-5.1013	31.319	1
4.08766	-1.39517	29.3528	1
4.23304	4.03636	27.0865	1
4.37241	-4.6375	30.9135	1
4.72439	-4.58842	30.9477	1
5.45613	0.502407	28.6229	1
5.66273	1.07317	28.4286	1
6.24644	-2.23728	29.8907	1
6.17342	1.25995	28.3463	1
6.26854	0.587916	28.658	1
6.18737	1.67018	28.1363	1
2.36795	5.3259	26.9518	1
2.49624	5.21559	27.1008	1
2.48741	4.78294	27.2784	1
2.65299	0.398333	29.2733	1
2.4368	-2.90511	30.4499	1
2.78966	-0.541422	29.6887	1
2.98715	0.454878	29.2136	1
3.08378	0.409849	29.1973	1
3.01109	-3.31065	30.8351	1
3.2514	2.38754	28.1566	1
3.31467	-3.2274	30.6282	1
3.54577	-2.42301	30.0669	1
3.64756	3.35443	27.4388	1
4.07458	-2.13025	29.8424	1
4.39099	0.773378	28.5633	1
4.64172	-1.95875	29.7353	1
5.45601	-0.4404	29.0126	1
5.68718	-2.9319	30.1245	1
5.67954	-2.29403	29.8829	1
5.66237	-0.149363	28.9699	1
5.71793	0.157036	28.864	1
6.16238	-4.30651	30.7718	1
6.02489	0.984889	28.4988	1
6.31838	-1.91428	29.7102	1
6.30143	-1.56813	29.5752	1
6.26932	0.85333	28.4987	1
5.77131	7.65805	25.5445	1
5.92628	6.6808	25.956	1
6.06735	6.80299	25.896	1
2.33793	1.81528	28.3854	1
2.41404	0.0676671	29.2077	1
2.73828	3.35145	27.984	1
2.56476	-0.154132	29.4618	1
2.62922	-0.196678	29.5129	1
2.43771	-3.74986	30.838	1
2.58839	-3.30565	30.799	1
3.06776	0.23442	29.2715	1
2.98905	-4.09414	31.2313	1
2.99717	-4.19718	31.275	1
6.49743	6.94897	24.3028	1
3.6993	0.883085	28.5306	1
3.84247	3.692	27.3005	1
4.21504	7.54036	25.6931	1
4.39441	0.231163	28.886	1
4.29166	6.44871	25.9893	1
4.69113	-2.50333	29.9676	1
4.58388	6.98399	26.0319	1
4.58307	6.98024	26.0279	1
4.89293	2.19262	27.8882	1
5.11806	1.52657	28.1677	1
5.49808	0.274535	28.7179	1
5.61169	-0.421658	29.0611	1
5.54633	4.63501	26.878	1
6.00838	0.1531	28.8357	1
6.10692	-0.676436	29.193	1
6.20434	0.523658	28.6809	1
6.54877	4.79165	25.3022	1
5.79174	-4.26328	30.7513	1
5.68274	0.768281	28.5392	1
5.70182	-4.22901	30.8095	1
3.02346	-2.80246	30.6273	1
5.71655	-4.33059	30.8654	1
7.94284	9.15951	30.3537	1
7.44281	11.0066	29.6356	1
3.33196	0.169588	29.0307	1
4.3432	4.14747	27.0333	1
2.4109	1.09849	28.7619	1
2.74565	-4.27784	31.3505	1
2.48831	-0.564245	29.4663	1
4.4717	0.130775	28.901	1
5.67264	1.81328	28.1428	1
6.24367	2.0121	27.994	1
5.79174	-4.25742	30.7553	1
2.39479	-3.0933	30.5373	1
2.7803	-1.60523	30.1355	1
3.07938	4.99043	27.1993	1
5.04169	6.336	26.046	1
6.3032	1.76351	28.0915	1
3.02992	9.36303	30.2219	1
3.01344	10.8052	29.9688	1
5.77154	7.6578	25.5451	1
2.44528	5.06688	27.1159	1
2.9078	-2.94434	30.6723	1
2.98793	0.456245	29.2115	1
5.23924	3.04034	27.4561	1
2.75456	-2.00741	30.3714	1
3.64558	-1.46977	29.3447	1
3.01959	-0.221354	29.5063	1
6.16556	1.07543	28.4276	1
5.78667	2.07119	28.0165	1
4.30832	0.516594	28.7056	1
6.24984	1.6067	28.1632	1
2.79068	-3.93847	31.1901	1
5.31774	-2.68956	30.0047	1
4.41673	6.94387	26.0452	1
7.46412	10.9703	29.6211	1
6.26909	-0.831461	29.2533	1
3.17981	6.64005	26.3064	1
2.90056	0.800076	29.0163	1
5.0785	-1.76366	28.1646	1
5.6834	0.29865	28.7632	1
2.56582	-4.21516	31.1724	1
5.98169	-3.38341	30.4326	1
5.9816	-3.38304	30.4323	1
6.28877	-1.73135	29.6617	1
6.36157	-1.9566	29.758	1
3.31152	6.57811	26.1183	1
2.80485	-2.34729	27.2814	1
2.82088	-2.2684	27.5418	1
-18.0745	5.0376	23.8765	1
-18.9034	5.43843	23.7602	1
-16.9458	6.41801	23.1489	1
-16.8546	7.6755	22.5812	1
-15.0152	9.10188	20.4691	1
-16.6458	9.40635	21.8699	1
-16.5719	9.05569	22.0214	1
-15.4193	7.8443	21.0466	1
-15.4292	6.78902	21.5359	1
-16.6932	7.29217	22.74	1
-15.0946	6.43612	21.628	1
-14.7953	5.27086	22.1615	1
-15.0896	4.81676	22.3772	1
-14.7678	4.6848	22.3821	1
-14.9871	4.40478	22.5289	1
-16.401	11.5371	23.975	1
-17.8063	10.3547	21.5598	1
-15.0863	9.20357	20.411	1
-16.8911	9.75043	21.7543	1
-16.73	9.73695	21.7216	1
-16.6478	9.72644	21.7221	1
-15.3387	9.11576	20.4856	1
-14.6414	9.03945	20.4497	1
-14.9714	8.99549	20.5019	1
-17.8595	9.5501	21.9208	1
-16.7245	9.52223	21.8378	1
-16.6827	9.51321	21.8268	1
-16.9602	9.35916	21.9229	1
-16.6695	8.6848	22.1318	1
-16.67	8.61307	22.1759	1
-15.4156	7.90879	21.0121	1
-16.5723	8.47677	22.2152	1
-16.6716	8.08099	22.4019	1
-17.3794	7.46675	22.7315	1
-16.6132	7.29962	22.7466	1
-16.9293	7.24197	22.7813	1
-17.5468	7.19589	22.8776	1
-16.9665	7.20604	22.8064	1
-16.6647	7.18595	22.8103	1
-15.2744	6.42789	21.6642	1
-15.4843	6.3923	21.6931	1
-15.4843	6.3923	21.6931	1
-16.6671	7.02806	22.8719	1
-16.6671	7.02806	22.8719	1
-16.9001	6.6518	23.0455	1
-16.9001	6.6518	23.0455	1
-16.8863	6.05326	23.3087	1
-17.6298	5.81954	23.4815	1
-15.4771	4.91199	22.3586	1
-14.6283	4.88138	22.2826	1
-17.6801	5.52992	23.6173	1
-17.9504	5.38582	23.6949	1
-14.8671	4.73315	22.3716	1
-14.5902	4.6746	22.3942	1
-15.1008	4.41496	22.5275	1
-17.474	5.04657	23.7989	1
-17.7601	4.31372	24.1508	1
-17.8201	10.3901	21.5486	1
-17.8201	10.3892	21.5485	1
-17.7838	10.3003	21.5884	1
-17.7546	9.89292	21.7559	1
-14.7304	9.32319	20.3465	1
-14.5878	9.3117	20.3183	1
-17.7836	9.85887	21.7674	1
-16.8019	9.84481	21.6898	1
-17.53	9.82928	21.7685	1
-16.8677	9.68717	21.7785	1
-16.8677	9.68717	21.7785	1
-14.6992	9.09427	20.4287	1
-15.346	9.04464	20.5242	1
-14.9014	9.00568	20.5017	1
-17.5298	9.53742	21.8904	1
-17.5298	9.53742	21.8904	1
-15.0901	8.96686	20.5223	1
-15.1979	8.94245	20.5316	1
-15.1496	8.94578	20.5406	1
-15.1496	8.94578	20.5406	1
-17.3039	9.38581	21.9557	1
-14.8578	8.79865	20.5836	1
-14.8578	8.79865	20.5836	1
-16.8907	9.31176	21.9485	1
-15.3665	8.33983	20.8255	1
-16.5096	8.55196	22.1806	1
-16.7574	8.3156	22.3015	1
-16.6594	8.14303	22.3583	1
-16.8217	8.02698	22.4426	1
-16.5571	8.01896	22.4158	1
-16.796	7.91332	22.4737	1
-16.7209	7.88993	22.487	1
-16.5787	7.78933	22.5191	1
-16.5914	7.65294	22.5716	1
-16.9114	7.62126	22.6176	1
-16.8828	7.6054	22.6368	1
-16.7556	7.54452	22.6572	1
-17.4049	7.50333	22.7126	1
-15.4601	6.82098	21.4959	1
-17.4445	7.36802	22.7747	1
-17.4277	7.33227	22.7965	1
-16.9991	7.2524	22.7888	1
-16.8882	7.20813	22.7917	1
-16.8872	7.20656	22.79	1
-16.4933	7.15773	22.7867	1
-15.3975	6.3897	21.6643	1
-17.5847	7.03803	22.9409	1
-15.3376	6.40324	21.6898	1
-15.2173	6.32321	21.6916	1
-15.4287	6.20882	21.7623	1
-15.2333	6.07889	21.8182	1
-14.8118	5.88492	21.8327	1
-16.658	6.51488	23.0861	1
-16.871	6.3077	23.2034	1
-16.5447	6.29558	23.1796	1
-15.0665	5.52014	22.0421	1
-18.0269	6.11824	23.3847	1
-15.1126	5.44404	22.0568	1
-18.0395	6.08382	23.4045	1
-18.2002	6.07017	23.4365	1
-17.804	6.0414	23.3976	1
-15.1985	5.3201	22.1361	1
-15.1985	5.3201	22.1361	1
-16.8272	6.01937	23.3267	1
-15.1726	5.29298	22.1591	1
-18.2125	5.90156	23.4959	1
-17.7232	5.84703	23.4747	1
-16.9642	5.85733	23.3931	1
-16.9642	5.85733	23.3931	1
-15.4726	5.13581	22.2544	1
-15.4726	5.13581	22.2544	1
-14.9269	5.14548	22.1934	1
-17.6151	5.78236	23.4995	1
-17.6149	5.78217	23.4994	1
-17.9137	5.76236	23.5433	1
-17.9142	5.76221	23.5432	1
-16.9061	5.79751	23.4176	1
-15.4408	5.0681	22.2809	1
-16.6553	5.80116	23.4028	1
-17.1993	5.747	23.4743	1
-17.0555	5.7484	23.467	1
-17.0095	5.74742	23.4647	1
-17.6316	5.65025	23.5607	1
-15.2147	4.91377	22.3032	1
-17.5288	5.61564	23.5682	1
-17.5288	5.61564	23.5682	1
-17.7115	5.59597	23.597	1
-15.0924	4.89246	22.315	1
-16.7671	5.60225	23.4991	1
-17.6634	5.34267	23.7027	1
